Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
1,412.22714395522223,322.5786133449037,662.7892249195586,635.7570410857776,0.8323695433523641,0.8109803665806617
1,428.007765751108,441.4158910307083,1050.321995722433,750.6267433826117,0.9263584855622009,0.8876765538153869
1,570.4198940460404,359.98764717766977,766.461123437059,535.5753647389871,0.3942675724657728,0.5846806119121783
1,340.03834051172083,346.12042935782586,664.5102358625277,659.6084640231545,0.260324092352657,0.2881287346403772
1,492.83962490997595,412.5490828817869,931.3112459211198,718.504345582822,0.49960212649055497,0.5445003579568218
1,677.9324658677136,580.5638199146017,946.6259849149087,773.1892263096928,0.8809007963944059,0.909794960428982
1,353.52363255101847,208.88335571264707,446.95101835701985,277.65481696581026,0.10298535388560003,0.11291262249027989
1,528.1349807012491,354.17843571174564,977.2159020494252,637.8833575386043,0.18408716123934843,0.20388510632779633
1,528.8701850484689,261.9025367422124,734.8546716074975,433.82190826300695,0.05062775673264681,0.15035351570565827
1,683.0631174991959,434.1541523152085,833.8049666613259,744.795956592513,0.37613019442667045,0.46802578001855144
1,847.258758838299,480.17123070989675,1020.466422002837,783.2140481846617,0.3085570568172231,0.3641124399113086
1,768.0555362979683,542.2139077530622,1189.6901474155723,833.1799928076459,0.3510109529175595,0.426706244858056
1,573.7720021886065,519.7450047692258,1789.8863450794452,739.8937273076863,0.8021343495830161,0.8551046403247745
1,840.7147599407672,586.1757586878351,1337.5323536036146,1181.5414123449368,0.7462068823304399,0.7805533694826171
1,554.4255558379168,356.2687577433109,1233.957831391969,780.6791267308776,0.7886248711488606,0.8455279564783863
1,567.0128010746176,405.81443456844926,1665.9736220096852,1183.301581570006,0.797320433164049,0.8511363470396786
1,458.85164451206754,396.96230376140727,1369.1417334395758,1203.6080320491983,0.913426502088251,0.9212176426586062
1,348.6548322269989,345.6831991867445,832.0835298606548,866.6348562328927,0.8523073917729568,0.8102698541658262
1,607.7293430508946,441.33715195229377,1359.6951059689954,1078.8476479133242,0.6671513512998006,0.5671191926441539
1,705.1677980197385,441.0715444795293,1235.896436433893,922.7735763346753,0.40191493833477326,0.4445152881360363
1,362.90065443607546,219.20027199861426,655.3281745498867,468.817200641159,0.5707232870721357,0.6413148909919837
1,319.73070983902073,352.1661518150201,684.9510021146814,549.4682397434374,0.23990326353937408,0.3106775340838206
1,467.76689721572654,384.8064004353507,1094.6622381320283,785.4757467196453,0.6558386500440103,0.7119788624076256
1,473.4838885778073,337.135176533285,717.96132495287,605.9560756113171,0.4426301399370518,0.5396012134094944
1,575.3827160826582,388.1013904533968,1172.3767789700873,969.3301255043423,0.06945460081886085,0.3009502379613771
1,875.746219887675,616.6917861083572,1047.363916936469,877.2960813834574,0.22205234420343375,0.2700161770812767
1,869.4146251891605,477.4438463356222,1739.8024390806986,1038.8475531520826,0.6864258352422522,0.8424919141385765
1,400.14075570253414,322.21826634735675,757.7181659491724,548.3968338838497,0.7532962334065135,0.8350583834841925
1,838.1624114973071,492.7635791574608,1854.5609636399374,812.2138808561854,0.8073963006397231,0.9148397536799878
1,455.7395656260521,342.1886088496247,816.6034088699756,737.837648113816,0.8023994004708029,0.9215684756131506
1,1883.2287651570953,997.3893949171274,2506.21685483177,1592.013625165385,0.03343310914909325,0.15619621351099164
1,1308.9580716392902,663.7418312367219,2029.8205168150864,1261.6911567539348,0.5025519384165477,0.7470225872376546
1,810.3888368409682,480.0896414403826,1318.3826260869466,1386.6073274084317,0.759745134284401,0.7480703935489728
1,811.5427537445571,575.1915840435203,1578.4384945668087,1047.4417797795134,0.8670624401868919,0.9091536215030256
1,758.5122671062434,692.078574203878,1502.3220773203773,1507.6558971823588,0.8069916225121,0.8211681112724454
1,926.001998976283,877.7675336218497,1632.9174476613882,1761.1931181307325,0.8698931267181619,0.9023256875846736
1,548.6239203306956,442.8329734620438,839.8968359920649,837.8211652680861,0.6294820089050815,0.6206059847796729
1,579.8830389036374,467.0503625735639,1285.9289371536806,917.5967385533694,0.9213936399492185,0.9437614352704283
1,656.2288086703288,594.0816603367099,1058.8922820284254,1517.7406465212994,0.7417143730260605,0.6822988843055506
1,846.617941305376,700.074089177437,2060.907144941645,1543.1455545825345,0.7237475574269445,0.6805798220871804
1,473.9254136204177,352.7928277824438,750.2570918623223,626.4020986021974,0.46585214196976626,0.47453812161377096
1,488.739516696642,360.58253036284447,790.7541499532019,617.0761047280557,0.777462364764993,0.8215905623693266
1,328.98034660492374,301.35157705403736,820.8935107488295,714.711601599864,0.8204467269740731,0.8727924243990174
1,967.4906998266781,606.5862903697557,1765.0175667577512,871.8774064843091,0.37429360216710805,0.4715239684384229
1,472.97066942850375,324.1101424802415,722.6331603295188,565.6832840851469,0.39706887550091735,0.5812770328893626
1,659.4450462754446,452.65977608910157,1044.1752699097674,739.2189243337001,0.6189148879316031,0.7021375299879677
1,597.2281146011958,438.4105387136538,2418.9829416993402,1576.418365663938,0.8828466361890879,0.9203082678419575
1,552.1324993809702,400.0027222167722,1575.6812089402272,1659.9509235309856,0.8606450194084337,0.9271521903594677
1,986.4100645013468,766.6541755723921,1312.5806433541136,1151.8995244678133,0.63643039629251,0.7140835830856516
1,575.490669712582,422.35910908161514,792.917358496653,690.9009693187195,0.7108107283145603,0.7716888190522985
1,397.14674646359634,400.4506986736298,617.2782559293383,687.7726165017219,0.9395127952455603,0.9353044251543063
1,524.7684974466493,400.8449453569044,934.8418689526562,918.1223056311289,0.3051683313722022,0.30349894834810226
1,562.8798762853551,488.27462154369306,916.7431480367256,672.0968773662976,0.7066795665290703,0.7338155540734961
1,608.6047964175373,314.4405496839058,1412.2994366447094,1001.293562741418,0.7271533429446378,0.8480772218791852
1,726.5013759691946,432.04064599458417,1123.9645134321506,813.1181508178566,0.6355758306028214,0.8101760777735664
1,820.9085894246053,626.1070420782345,1738.8622775457452,1224.1917957281255,0.7951674971959035,0.8415264748572506
1,502.10540921808655,413.80510368748077,818.3586169536774,589.6217431067856,0.5682336133227109,0.7277907274506072
1,457.4545513825926,435.4559134522677,865.8890855865067,745.1856570853038,0.9494965148476526,0.9361484130213309
1,671.1255204590625,480.17551394543,1032.0773266304293,926.4204572373028,0.7933599478789051,0.8758258575286646
1,490.5438744314155,418.5322567107515,969.9274141708133,1048.2717830150548,0.83672214402091,0.8223790397139173
1,514.276251632907,360.682303217506,1124.044704649112,997.48243767767,0.7705139619885398,0.7930942416809457
1,771.860110323405,471.08567056312927,1575.5513100650483,1289.5726885972274,0.37715751179157364,0.5815033276517204
1,552.6243692620855,313.70935075952156,1197.9037954816995,764.3258408676218,0.7987417890095591,0.9178335246879238
1,662.9337295875205,481.58269498777895,917.1883963809197,696.078076760565,0.3168432257409887,0.3805904199442552
1,326.22574446492996,328.1288722938379,776.338203936013,679.0954775006436,0.8403320731749945,0.8694677532554761
1,491.9795388042553,621.7538692097528,757.0510145007074,858.0816856751602,0.7119842263239885,0.609096930028956
1,528.1044422039881,378.3420116489932,832.7756602257136,662.7382725349559,0.5062386292516715,0.5551813398112543
1,592.4528529316533,489.9531114777954,1538.7501163293646,1363.2945419054513,0.21320691585559665,0.2329254170087678
1,455.112727563798,418.55556033007804,911.7343674213744,956.729676853615,0.4262194842794506,0.49134563734762066
1,787.9416318390937,410.56165395503467,1578.5936543954062,752.7220673399447,0.8383925020602347,0.9189675906203856
1,800.8711142173169,418.62607322384446,1178.8997461360764,713.0446824355168,0.6780494254655207,0.878963669802921
1,635.3808907521436,532.853254099113,2329.020254229585,1878.508632385971,0.785203869547242,0.7919330465578381
1,449.16673042823874,395.96921997972555,914.6699739991552,709.1745081099294,0.7312484165842575,0.8144780632590355
1,480.2070957627496,398.2452643297389,1528.672407754666,805.700741230486,0.7959535976171505,0.7847348279066377
1,496.49105062996307,378.65695297065986,1290.2681026641249,857.2545650426854,0.8835311594309836,0.946348912512774
1,621.1815297665835,510.5680829921282,1070.1043381263255,898.7196999521867,0.865028996523256,0.9157536198905626
1,851.9181142949396,620.8184039017617,1206.5499084032033,860.5749202380928,0.5617239568408282,0.6577277189104621
1,420.3263175063341,333.8484286819249,748.7462429875337,787.9402894903609,0.7632728287472063,0.7836126751059479
1,427.45595279922566,310.6936683623643,777.9459696196451,647.5191481428624,0.7576114111684621,0.7877300064251328
1,472.90324164005705,313.07953292443557,930.0333884476228,806.3292484014685,0.8198917842177177,0.9058144036132294
1,486.3219340147225,514.531404844235,1213.9973256275243,1286.833058347411,0.9320356821888038,0.8924121067363795
1,730.5706916796619,583.7302395200212,1982.6127977820934,1285.7752486671927,0.7580795231928177,0.8326509232799184
1,546.564233196698,337.0169065314794,984.5088104160909,588.6594881987456,0.8981883648323112,0.942312013850428
1,613.6798573362364,553.2209703552503,2373.8524774059147,1002.6594821729202,0.8198826398411009,0.9259116987262174
1,673.675909285143,558.3545634811762,1650.588005702555,887.0799460271174,0.7936272422239298,0.8923844884291494
1,502.2993090788156,534.274546486115,1507.1028972909148,1021.7741643158471,0.9048213095415018,0.9136491266515004
1,595.9866941111466,699.0315225389816,949.5490827889224,1057.4048232058344,0.9054850396564318,0.8860744612744317
1,632.5709280362748,547.2985796900253,904.3006156708443,784.6147016857612,0.9388443457071467,0.9241051840200031
1,677.2665694041528,585.8329036938528,1132.254795943864,1033.474412214614,0.8303691086693854,0.8237434981620387
1,420.0126226498955,577.3455982576585,1075.1299468921077,1084.5085551471363,0.8454720221453874,0.6841981801359777
1,532.3389267051579,393.6763480549146,1000.1461079588421,672.08439461806,0.7818154903637656,0.8418128803554664
1,469.61433685414363,318.1977042182292,851.113374695791,812.0451962828325,0.32755417441545354,0.39691355910161796
1,590.278804380005,401.8366680774821,870.0091320523342,618.7965695390061,0.588417654061837,0.7118937081737408
1,248.84761262457573,287.7573983318975,556.8163928603685,466.0851724821367,0.9179053269100611,0.9495728062366781
1,407.201176065758,320.1048281870277,639.98727425725,566.7248986194596,0.852697123650554,0.9199193659924041
1,547.1747550106707,425.37388226288823,840.8657351061697,697.9056872915131,0.7290779385751917,0.8013084273234367
1,734.9841236516327,585.4033306391931,2506.3699866888355,1936.9496967359823,0.8094315425889733,0.8945771111042582
1,645.4754233871863,554.2050257702514,1282.7789926635846,880.1022056990969,0.7302865735106632,0.7117343852406456
1,769.1379368329577,505.6898390510946,1359.5949057982787,1005.8798472169119,0.722767458923964,0.7854619306852648
1,852.8335582859817,645.7687371071096,1377.230703683201,1602.298218132209,0.6616701577336298,0.6778607961053394
1,790.9042512088793,605.1896328031138,1028.5109207300764,783.4217039480628,0.7677469422043942,0.7710557071821851
1,798.5792913163109,599.2170611958373,1364.3318809145387,1325.6761502929367,0.646306537860149,0.7455262925616045
1,752.5687538067257,499.786690755779,1458.232350815798,995.2715626111677,0.8803943659100041,0.9142143059739423
1,1001.5340464300903,732.9666938595449,1347.2673582967898,1038.352646565613,0.8234849419842201,0.8594988115628841
1,444.66100791525344,350.4433760042927,1122.7073227773235,942.0315896921475,0.7084598278008403,0.7525903590262388
1,667.4411986542074,514.7699085213649,1000.0991119215083,958.853276519325,0.7188113079781792,0.7238557432095561
1,845.6301163258499,650.337884720794,1027.2438295674094,901.4079674036776,0.19466545386333486,0.26415345655573036
1,620.4076924309965,431.21130251933687,1333.3549584686646,1130.9141719871573,0.8869194799433253,0.9024586696712182
1,510.77335391150046,301.1509254358761,911.2766742535592,573.4904967162913,0.249913961759719,0.545513264964311
1,448.31052086294545,321.68836751042824,2141.8917979401276,1407.4553275176772,0.8871813337564466,0.9142386975541491
1,496.02429432389977,425.8810765936539,2240.5407264477517,2037.1647600459435,0.07153005820620117,0.16583183255447725
1,337.0903017649049,333.7201474423973,722.3711148880483,841.0568335563555,0.9530749665547606,0.942891201397122
1,488.4922682951839,382.41927046002047,1146.0198947826948,1261.6008100007282,0.8572824997366543,0.8208468732055841
1,904.0848008840052,602.7534677672907,1277.747599773094,1105.091041410695,0.2969848887486597,0.5170881158889282
1,818.7348074806216,619.404584619312,1314.8235437262447,1053.115249470924,0.6277363926545482,0.6839616784351767
1,781.1794990765864,637.325329853475,1208.4138225450656,1085.3076763154238,0.8929926928419,0.8919957458800516
1,532.7737486786191,368.26246970783853,886.5238070845854,683.8342966134986,0.7792976217745713,0.7885423055421481
1,571.5231289197802,391.37304423631514,1130.8709688656716,1014.1397126805915,0.2551298459303465,0.3380534135774958
1,524.738389805305,416.2298265447063,906.2916482767358,814.2775194274524,0.41550662904618857,0.557417643012612
1,336.7861438319936,319.36942448599393,714.0915330417142,1085.4773900625505,0.7677454601420598,0.6998836065509307
1,740.6537318745984,580.7726231267548,1137.0764689290086,1037.2104887661897,0.5543627573046452,0.6250879650374103
1,407.31224424668545,339.06901849559694,740.539265752483,698.4652028198594,0.8909204577087642,0.9087800700324122
1,340.7013714407779,351.7812677808673,745.8282179370364,595.9849374695395,0.6445422378422907,0.6279926238317106
1,503.39001972702135,474.14900871728594,1208.8336861934565,829.6281783417381,0.7950649530114471,0.7805557614547486
1,413.5609942586119,422.89133938960845,759.3681356943172,1016.0918309904293,0.7592558717433116,0.7939375994052856
1,550.8261271412989,466.643236058436,1295.844987229865,1053.811910241877,0.8094767994379491,0.8293366592682183
1,718.8021131389128,512.9757735965644,825.1885741601927,594.8048889933076,0.08763232906696236,0.20092404471399528
1,651.719653253074,463.53358847218556,1624.9834563829497,1390.2977756028704,0.1454411705551846,0.18146564618789715
1,355.4449084427147,484.1880382491981,659.0736976297645,916.7122601610655,0.5919147730996308,0.4797957514164782
1,375.626357591955,242.90959078124448,599.4643814928852,415.54488736197135,0.21717711226340292,0.2731279558724971
1,579.4058502559466,445.01717845585256,924.5817796668497,630.1940098406676,0.6517936928037708,0.6154543849737252
1,513.5612494912735,394.405468122793,953.8901278230347,680.9908988785439,0.42799904910229436,0.4260266954198958
1,681.9155750521323,498.7300342117748,1173.1069121957257,910.1979787271993,0.39453041555009666,0.5361154065885092
1,647.3452134033598,444.1938201971921,1040.5510965492476,863.9035298855796,0.7857202779691672,0.8057443873690638
1,816.9892974495143,645.4858167568952,1142.6031500554036,926.3351809989753,0.6854382209393013,0.7275557528812842
