Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
4,735.0999582865691,408.7919795710528,1180.639728529418,896.2749727213564,0.5237903974285583,0.7876746517797057
4,1327.1830517025708,676.4061447201613,2546.466865512177,1331.7805310572958,0.2611131893973468,0.5873112773505036
4,1359.913830378372,727.6490003374992,2072.116950964084,1259.4717063049877,0.1135114662486314,0.6331221818296994
4,1087.9895645485467,945.9848501526726,1717.3625438711447,1583.4826706119525,0.7434774337937101,0.8231596665316944
4,953.4332761074202,595.0151479893718,1478.7482358020802,1171.607380215789,0.7742607689575262,0.8074424518837464
4,1004.9645838071428,683.1819785258576,1426.3326735620549,1168.1033022063903,0.741705347887544,0.8183240560113137
4,734.4602859789849,385.68081415084396,1321.3938263627806,692.9731501175963,0.6391155592299372,0.8101978203567471
4,887.9146012350398,554.9295444669685,1300.6422997130173,1495.4024998187954,0.49216174627247117,0.782909413370123
4,900.5117006476784,528.5070940327678,1686.454425928114,897.1840035699986,0.876597891420794,0.7952219058453988
4,933.4214290797727,423.9580740507294,1535.2513585850704,912.6260955831351,0.7753130068362153,0.89226823543335
4,931.2981669699996,399.41261271916704,1436.9759283509675,677.3669043641422,0.6023214958954272,0.8716763915054906
4,842.8724710703791,414.12576559594964,1072.9716992047588,628.9935130345843,0.6718794715181495,0.88461788063648
4,994.6670533061192,585.8801432773489,1701.481899901876,929.6895826206638,0.5211339220396358,0.7463659552594858
4,758.7740150350352,540.7600348215738,1876.568441908503,1278.5064440615088,0.8027149915079839,0.8728693996972047
4,701.2591194674809,511.3346930807409,1564.9407952062331,1554.441013120805,0.9115480299546289,0.9440765019705645
4,775.4543106395772,561.5333650140583,1452.8753564672325,1103.8582615493824,0.7856940596215106,0.8250800434172871
4,1124.7514527331618,782.7808552001958,1726.8068018667511,1563.385088317297,0.8488390890818182,0.889102010413569
4,756.3703695580181,557.50628203634,1581.8473282423085,1424.904556946126,0.9171077855801195,0.9247604360680097
4,675.5721461418939,441.0338132462604,1491.9480996790337,1568.9573207186434,0.6488286082822553,0.792886483611664
4,1127.3055043397019,504.58601401426967,1676.0609424807085,888.4268558007091,0.15464973850851038,0.5619333444731694
4,1026.8411578419657,451.18562041315226,1489.5624539803075,816.0721666572252,0.6406736246905737,0.8861530434529528
4,783.8935743523924,486.34189597879305,1384.536204150928,961.4878759752311,0.6461954019560389,0.7794144802621736
4,995.6953871717362,432.42829300834467,1186.341218200228,792.4062824383088,0.0,0.32809210212470724
4,841.6944593563263,495.61893910325017,1828.3797229893532,1269.1211001089273,0.672213270778073,0.6944811508446537
4,790.150522402603,559.6962096157421,1204.0335171608488,1090.800334027076,0.686191661983902,0.653282266079147
4,889.263165492192,540.692319380189,2073.9130426310503,1547.6910881636938,0.8318470815380533,0.8858865035834578
4,1004.8453689367418,486.17717396380226,1960.6527715775171,1078.3154808813317,0.7686229492429837,0.9394908595221626
4,721.4282109984879,578.2580014511849,1189.2005218176748,1057.1377161063049,0.6002473715497953,0.7573827017413319
4,720.6819656886302,451.47622000460746,1263.3055451024761,722.4778142309368,0.3826067818172063,0.7911622531120336
4,813.4467131384743,504.3717843919425,1301.466735829965,866.5044340710285,0.31005454457998516,0.5438478641062381
4,834.6557145807094,410.593229643313,1050.6936119021727,760.9856019143484,0.6226837430367483,0.6415169950499453
4,1032.3652176715148,479.5427950311657,1551.7763079388071,950.9811629684326,0.2190524293268191,0.5103942294000855
4,924.386817906965,587.2311056158212,1351.761018116679,911.0166876729401,0.4913076788532841,0.6282004771373073
4,939.8953268215661,555.9776428697301,1414.8285124737488,1040.293260894094,0.09652890880785599,0.2866903750059485
4,622.2380354847892,530.2511103929903,1095.974838672941,838.8379954368644,0.8230646079880267,0.8710249316518655
4,910.6824036796988,600.7778728328143,1415.2853794896344,1084.7102968957697,0.7320409699318192,0.850406048534621
4,985.3127272973545,652.3783523505812,2446.467270709739,2190.1809055395206,0.628910555031914,0.7230343690087169
4,838.9437098031511,491.92216701243785,1370.229078288614,1296.2763892849778,0.561538672147701,0.6898573048292098
4,812.8594311581238,463.1872541131551,1536.2998139312592,982.7102405982936,0.5369213713824174,0.6678344130477282
4,687.7819898568314,495.53199172553326,1105.5693690661728,978.4753749259354,0.21604936114725526,0.13258009604393342
4,742.0640097957117,379.282477747371,1130.454736048869,684.9706443679642,0.5774434321580807,0.869666181781299
4,795.9778838371982,435.5492538361646,1886.346262259136,1006.5525370810318,0.7356404888561604,0.864790792063213
4,1111.1646985478044,824.729214104585,2399.7095370819884,2202.6409597713305,0.604146007341094,0.6927894918196071
4,849.0784272997851,538.8824003212865,1834.8691763017937,1200.7086529322944,0.6814358730886299,0.8393650894474979
4,965.5963635841438,642.1235748992686,1629.1223427740488,1093.0993078771241,0.7631345890211617,0.8887476423322442
4,1309.9563690388295,897.3539121474005,2985.9508128881625,2594.429694669853,0.5795082135489098,0.7424555711093961
4,1116.1739507943103,728.4216052932284,1666.0447057715526,1050.938786794313,0.48620291796059567,0.7060134160767202
4,876.395582635029,733.6486994739054,1977.1321219042068,2181.1533960796773,0.8601111888710915,0.8769299996601435
4,913.0254849785586,536.2309134922474,1531.1508053099305,988.8917827935046,0.2514059184643399,0.38921692151016213
4,671.0090779764015,544.0486223450566,1254.124975423478,1046.2283336405874,0.2595192516000152,0.4000387750803581
4,1086.7305308988698,559.6517597186937,1576.8072687384388,1096.347460353447,0.6656790052552859,0.8985112221444105
4,897.9578473986013,570.8289998182869,1746.4177828185623,911.3921045256766,0.645092308346878,0.8533584825030517
4,885.7202055920225,426.46574758139553,1341.9376288535805,808.0818174202351,0.32749906813086255,0.7502517437780885
4,1160.7791045017866,635.1253620033331,1461.5088435839464,1106.3155091218327,0.6223345706342307,0.6159881233440209
4,1025.4521731058119,731.540443395013,1572.4117930560235,1389.4576877007855,0.3236619648681562,0.4636124695292935
4,802.7456129859885,561.7300427000297,1526.141041521439,1036.2644942901065,0.8316537646547083,0.9058310600353613
4,1051.4684938886057,718.2167742474552,1510.7541179929697,1203.899023689893,0.3966935743036026,0.5253304903243186
4,656.3790534305062,641.256270623233,1149.876247603942,993.7055596260751,0.502047619110165,0.49424792895100056
4,1063.302530565333,753.3759921051455,1610.827547288873,1311.6220340468299,0.8796103758363227,0.7999550260166748
4,1195.1964954984048,770.4202910940647,1416.276562823192,931.4557409026352,0.24384215798282002,0.5087374509083702
4,527.75335514902,426.7365389488292,468.98948484297057,880.2213360602077,0.582613447363852,0.5439571657992609
4,619.7243865290048,555.8653116175761,1131.7624616776654,1210.081747454391,0.803444220826407,0.71106477380745
4,1169.0880524718111,788.3926805790729,1912.2569180909359,2023.69825895277,0.5106522387894502,0.7116624738362509
4,830.2884857629006,452.76836247498915,1151.2497296834954,701.5987296457045,0.32336584777635646,0.7764238186790744
4,1020.9188308489208,486.6228532472337,1299.4628456222486,824.7363791404965,0.43566068712944805,0.863514715771058
4,737.2430682949081,612.6444987248702,1758.1612543082251,1093.6464124087145,0.7204272577969466,0.8856644076547228
4,793.1326212034716,443.0080130175812,1436.0123469343664,844.4078309244301,0.39393875214757557,0.7533005032568376
4,631.1297796471587,687.2767080662675,1140.5230993649895,1086.3441927575773,0.8728404667257522,0.868225952903787
4,617.3805351668342,357.8929506693887,970.9066564465076,770.8622160301544,0.2936745808518516,0.40181482591335416
4,1537.4290110755946,869.7482174488193,2341.101807437305,2300.07299609534,0.5358212678730429,0.6541565533192201
4,1138.9796664553373,637.6161948355972,2100.7903892460345,2229.2748219032374,0.12298723027398575,0.28169527665320243
4,893.9949631475982,479.94059545130534,1391.2586383828975,777.5134780394644,0.6620920064284752,0.8186039663513637
4,750.1022060548822,476.79635056925775,1464.1555782103621,1058.0799866219386,0.7771649462616684,0.8640808639414562
4,1130.915383427924,580.7157171926387,1827.6622273345483,1354.36176568386,0.3032716380512378,0.5139038794449797
4,640.1771918579585,617.3920113806082,1185.2382585263665,986.0002138885442,0.9053348035172344,0.888711872757169
4,999.6327292914762,510.2119786964423,1139.8246654426002,710.5479821767299,0.5111393775730475,0.6618601390732533
4,795.8970938714527,489.88006751737566,1108.7453415689697,847.3854811799285,0.5709299395551576,0.4454779662122511
4,1188.9966669133646,645.106723152012,1820.5000471626704,1002.1095881866469,0.032199960370313,0.248138545889868
4,998.1100435656865,488.2239890821468,1496.0466706769291,903.695452439995,0.17198029259348366,0.6413258899037546
4,639.7452540387378,515.5472543038919,1867.1836376340354,1074.4525593333226,0.787811709255365,0.7493474039914894
4,823.3868272889863,437.3616292495003,1253.084735040362,712.2193812684482,0.12378616437440051,0.5768661295359956
4,789.5190102532749,443.8270882873099,1155.6255825778187,1164.14159048209,0.5900637447125741,0.7976023261792545
4,1039.2900718835797,421.76728896804707,1557.2122149969568,787.4514319375697,0.38732027594415164,0.3859083849911938
4,772.1800054508717,365.83122044086764,1163.0047261890966,612.2385521162654,0.6265169798902267,0.8031758290943254
4,640.9009533892938,380.25825786880523,1115.7369919594337,1001.5862509264692,0.5080653805518873,0.574380989661106
4,924.1337507218406,600.839942592516,1300.729346791946,986.211626363262,0.11970236552071555,0.11876569156287728
4,1057.919651808169,644.4330540574775,1724.9111324707471,1457.0517808011032,0.5530878029430847,0.7993870126630378
4,848.2746380196097,515.2446376163474,1529.2577874301596,996.4106698440207,0.5453652516707218,0.7928752799751936
4,1091.7683194128654,568.8408313344154,1689.507814655143,1087.1003814525968,0.2978741192563429,0.4317250740949656
4,731.7124368930861,594.550153294753,1122.2115060667477,797.9316349294818,0.35914533316844033,0.4218553209845309
4,541.1031681011632,479.90021695796435,820.8532569616934,959.3335336803077,0.714280714006186,0.5609557360804724
4,912.6741580155401,425.84323275186364,1547.0084938946459,756.024285363518,0.06472359711894489,0.5253128243333391
4,1266.9360642329034,436.2456649502625,1491.0078820285912,829.7489969783473,0.052971909810907325,0.34100029432491546
4,659.5338211304468,522.0341178313105,1194.9356175800817,909.3120108450721,0.390484260307116,0.21685305559215526
4,992.4862251475944,361.78162741635174,1598.015305114369,578.4210395601588,0.0,0.22093163056722215
4,873.6756502577446,473.2211666029626,1298.653340033288,1054.9470888686042,0.4844149960752534,0.7512038529167555
4,1099.225060133896,497.0739911172443,1548.3243681659214,906.2801945707128,0.660918198876023,0.8026498037804956
4,1404.9572391352594,620.8808919922193,1943.599347350797,1220.889103076653,0.12359379033506142,0.43479494524961076
4,1111.353451425014,500.95416127241026,1754.6960615220826,986.5487903109029,0.6495585854137507,0.8657016502326744
4,1015.4949409629476,473.89493906566946,1417.30212956717,799.4421572204518,0.8107458184487768,0.8592027650261449
4,1015.2502890742068,500.47121254191035,1281.0413479564902,659.9305786177971,0.34815300295086665,0.7435118386011754
4,870.4253190958791,429.2747098088937,1237.1914514633365,767.0054462754574,0.4784832908096475,0.7032102297738732
4,665.4886508197533,440.37023097131515,1250.961517357711,846.9752092452111,0.5942763496872833,0.7905015471231956
4,932.221069248656,507.21025298981596,1311.1052889901857,811.1303849250379,0.406635773815229,0.7300645840934679
4,781.2460338163612,583.8095217815052,1021.756751611153,825.144529355376,0.43441168939156555,0.40052489951482967
4,1051.4652995371944,496.305609516758,1530.2837528249806,733.954357697389,0.5676654293699492,0.8248341721149602
4,753.8770235879276,452.4441980883377,1131.3108467970949,602.467396946135,0.30150675952755823,0.7025927681175836
4,1047.358754306256,513.1941377335525,1656.6394255324053,1184.1073056611738,0.5622078567164536,0.7613477660071498
4,1052.4163593340913,534.291883524711,1535.2449774731151,978.0408764964867,0.5648441401320125,0.8208447446721647
4,938.5100609096286,425.0366701109793,1326.8306063148702,929.3178941836308,0.7108899140589721,0.8725575637392626
4,969.5077630670472,426.89356121583836,1421.7834514342478,807.2030998043022,0.24223346968945747,0.6409993827380358
4,1202.066803071712,646.7581840058352,1427.3381429218718,892.3588198066783,0.20362968342735058,0.662031700152249
4,1143.715706507162,584.7745058646177,1454.507102228944,1021.4622930749243,0.10504831158396008,0.5258478758941567
4,872.0412958870752,487.7103858356867,1747.6873575409759,1225.1539634740257,0.74384903938234,0.7705952091967554
4,997.8855378059852,623.4433728571846,1498.7193887840444,1072.9302586913802,0.6416536261325912,0.798611273644217
4,1248.7877625162432,606.8673870419291,1651.844984613975,931.4722947832366,0.4895458927935143,0.7462346283294281
4,735.2408550031378,403.4840496198329,1236.3512996071536,981.367848596171,0.849322835101401,0.8663970914573329
4,1222.225840210055,599.2461560892715,1209.3533842833976,1005.6221645541902,0.22643825629821976,0.5264783096565875
4,1256.5426565735752,575.0951016155431,1778.6004408620308,1302.0260948538767,0.19830109099876622,0.5424365802978546
4,1218.770641407853,640.8415595967225,1850.5668220368725,1305.9520152408509,0.466015673062138,0.7854300927948792
4,1174.0177349617315,581.7355146895638,1273.8373308286418,713.6650716024078,0.25125022663861246,0.40228171942056906
4,1129.2397562173353,569.9324345094151,1573.7048731920127,980.0953200062152,0.0,0.0008327794103947843
4,1312.1772779186874,670.0616018424952,2150.7076620731805,1325.350500715822,0.1599448511742536,0.33853263766229
4,1123.699622337689,523.4034895541685,1256.5561871899251,992.9294078340489,0.40305910775195575,0.6584563947462732
4,1191.3254423443555,556.5469020302556,1441.6400019077948,1124.7638241307573,0.31430398746751975,0.651481748301796
4,1237.1894781520948,671.961974019058,2028.858435230296,1398.6721444294706,0.2309456054399701,0.35201256835649214
4,1025.8904655636284,572.0229210584109,1404.610130604131,1007.9908700815087,0.45510706978661203,0.46193396512365664
4,729.0234849056802,446.4836961455501,1094.5732469361878,866.5328637958625,0.43055675581543035,0.5673337187391743
4,917.7475666535705,562.3772111194818,1244.7112257319898,873.2830544296997,0.4002339755872792,0.6563574724181018
4,859.0320850843779,300.0562191421311,1454.9613824880814,463.51207978315927,0.6712927573328358,0.765455325838509
4,642.5664324985111,643.4985631392951,1265.398112897261,944.7715775866549,0.8515880244868276,0.6848641251489198
4,646.8674841221944,588.6419532089495,1042.4784851159711,856.9764018240303,0.32970907353500917,0.4791651082836409
4,1001.4062364183716,425.0135348281116,1215.538823218845,664.989525988062,0.4236606635937162,0.791011289021638
4,930.648405970247,391.93697264158254,1576.3323289924656,580.3072825787173,0.3004653986837247,0.7528068034586766
4,1220.6950506915284,588.3892225187518,1705.694249297416,785.6250803202173,0.0,0.36777226894245396
4,1071.132010406462,503.607953089996,1280.4051948269805,735.659899347864,0.16521405727099886,0.7582798219323572
4,1378.678669528171,624.4672652698332,1809.0520540047241,870.4751302694522,0.32565062630159064,0.6112625729714493
4,914.0629805032929,533.3817452918117,1445.2071516420274,793.1230376018239,0.16863881591428995,0.5490793136630615
4,853.5602569063589,348.36406948958364,1168.0872533476536,856.5834151490097,0.6550993320244854,0.8107007111093193
4,757.4151091452345,414.4200662760969,1248.3800412124565,908.7327686713912,0.4146690207560483,0.7318079688338155
4,827.5625936463869,404.2465271934268,1363.3667697235137,693.0840620018531,0.2934918623837691,0.49099892504238835
4,568.6512087467605,445.7011277556287,1115.409822512787,648.359266665222,0.4804486175944703,0.5970495161102384
4,439.4633404035333,533.9642135702248,546.5217454011109,1005.0706242795228,0.6944644288532213,0.4078588496524806
4,1270.2717283482887,663.608965953536,1733.6031096117117,822.7777063113002,0.4795648153830982,0.7794111021983061
4,815.9916547605117,345.3166093684697,935.5469371327691,545.6342360335295,0.41525747581033495,0.488837025934643
4,765.8849630493258,415.63100940544155,1282.5538702275305,814.9766820001687,0.5045752663278891,0.6149632415101473
4,681.9408027584795,542.1874515352233,1242.8661597430507,1139.3828805993448,0.8215024021957782,0.8500135358290193
4,1015.5007656862768,569.2982095963525,1590.7020361518794,1179.0775432272485,0.0,0.05620845838586033
4,1080.5435226552388,950.1559488977662,2661.421558091223,1871.5141384541428,0.24853872483681796,0.37702067770028086
4,752.622618544006,507.01207567347177,1199.8183527791916,1069.4111236586991,0.646486684143983,0.7034756150056862
4,772.6680015989326,532.3478649285369,1801.4012858594172,1235.6334176395371,0.8177323466702147,0.8759969379385891
4,1215.571747042287,503.9843213723902,1353.361920852213,589.6507229371707,0.13188079438109127,0.4567444352172593
4,1039.5046814986872,473.634824981694,1965.818827773363,1374.615703134867,0.03224074726443049,0.447485447902363
4,998.5790388271698,401.43124739816926,1421.3267400160355,851.5862324386316,0.4808366024312324,0.823113393218272
4,1162.8810622825408,548.9792058334062,1805.6692741116897,1308.0635803380803,0.7589503452672359,0.8391972000388254
4,784.8234511429802,429.8800746053603,1469.2875745943454,792.146945221577,0.5356130694170355,0.6950882131231823
4,876.6456709632184,382.81325413221464,1505.0153649026188,940.5541420241811,0.6509191351040462,0.8265901830373394
4,746.0738654955121,472.9917421388089,1387.9346924183872,1164.3619934927806,0.6689104197456444,0.8392230916570549
4,975.2139953223507,449.775496709758,1559.7679272849155,791.8344291867946,0.6339997327582951,0.8441510747733848
4,714.6869096968353,445.2600326569387,1254.782412100264,1009.9062654044485,0.4680072652228312,0.6560886052541203
4,506.0102817927202,705.2109192216454,891.4767952871927,1397.7097475984351,0.822896075066991,0.5941969699655275
4,742.6615981394109,477.3118937337328,1261.0185678040036,1151.1500431670888,0.497708576502987,0.6130939469407914
4,534.6247409913465,613.4584455825304,1139.0906168057147,962.926312229072,0.7403786601469466,0.5976559863201364
4,851.0518790626305,401.01387645188044,1367.706698353678,720.1090433444652,0.5391333821653376,0.7943015794656482
4,930.0967061647632,419.7383620819435,1556.9516545492215,747.0557587406083,0.5943002856967525,0.7444464149119406
4,756.0875172789446,357.4162778593641,1451.0179402778456,623.1959378183564,0.5233153431548946,0.9146801723499877
4,868.5684970650041,386.60945378529846,1425.033289667949,784.9845663946803,0.050767008928698294,0.16829108623484398
4,1180.5538038084367,531.2842076669452,1392.973178567933,782.6027321264494,0.08538135304078782,0.2430677244463313
4,607.5394325463336,442.8444109239692,1077.1174450395952,716.7484694702184,0.4976948725222679,0.5171969182807468
4,1058.8622952822525,389.40955078700347,1370.4706936523894,613.9364745743674,0.0,0.0043343033062787015
4,743.1658205888259,380.26674762181864,1470.175112503562,885.6701919568662,0.0,0.00609929257325828
4,716.8871771690908,387.5323663275939,1464.0946762551296,909.5095345435761,0.16098876415122398,0.3058380812621752
4,777.5500960316314,422.7578926612495,1627.6071567933188,802.8979697564316,0.0,0.005889158928161016
4,662.4762632910622,642.8030192765615,1304.968039805172,1577.522621371731,0.756705438707267,0.7577313162523086
4,813.8499014568883,534.2938770629221,1260.8315499344899,832.1796485225402,0.18522715902386983,0.3517465707626228
4,1275.711043320492,769.8767818034295,1734.0867977757157,1288.7009845723016,0.6357230194861362,0.7030843565533649
4,809.8980000674727,457.20104932928336,1383.5388057028874,1569.1683716704079,0.6555770681725445,0.7219286042455209
4,631.7078376602058,601.6067608295316,1025.0209832394412,1045.121114021314,0.8233121839261052,0.5399239103664353
4,650.2211704584506,629.2545365755506,1038.7153683922486,1324.7048020692814,0.8671638662361167,0.8408232996852681
4,884.2337188820259,391.6561898173366,1391.5296761094178,705.9358528279143,0.6745366190340063,0.8284055265915564
4,929.5274802253532,483.60996638659566,1628.0935184435587,1018.1498574783196,0.6482611753670404,0.7740079483234912
4,1271.6448404772677,743.4665889729556,1455.2375342331818,793.5637863986387,0.6219298208291055,0.7734428951525077
4,1162.4597010478067,727.229435375708,1456.7607850189122,1465.3585680400608,0.17239288968825364,0.5163585153446333
4,1103.0306024497868,789.1071284298013,1686.7786189905971,1409.7826740496723,0.030047096239917102,0.3241507821909108
4,603.5849906879647,440.07917954932975,1036.8875102166264,955.0980310448086,0.7733294863375538,0.6533120830152138
4,770.1189669384478,389.48048454469483,1150.7308344514308,795.5580869327434,0.0,0.04520662436064292
4,1175.071227351035,584.5498898925945,1873.0034655349339,1196.9206237082994,0.7779635291476644,0.7857836941833334
4,801.2458469415438,472.6573378389261,1373.8027218708644,994.786601800447,0.850667841026602,0.9126699983793624
4,1103.7038411355416,620.3307183300305,3139.7521549537096,2469.281459526302,0.7732714868559718,0.8565148660174996
5,1554.68000657792,635.9708023810228,2427.8593673638798,1480.0749852893794,0.7966328684303556,0.8954733271300408
5,714.1568665688409,548.6691531196961,1360.7797653592645,1322.259373005059,0.8886747106514631,0.9159285347179742
5,832.4328340228358,441.8212816013308,2108.3699774734287,1093.1720346905802,0.8830712553086257,0.9468613563803314
5,1304.7732900893022,711.6896304156627,2052.1944641162,1258.5382662360958,0.8619181612948601,0.8913097310931895
5,1466.5586368388654,834.6121956056778,2089.108943179691,1018.6190167691258,0.8170865262783318,0.8837299295336106
5,848.9945403380736,685.8451620740802,1521.1412822369975,1345.034215659208,0.9189225584865222,0.9357723059636601
5,628.0633575009498,414.8344634511983,1470.2935277767674,612.3408912200945,0.8655473939207584,0.912407911152486
5,995.5424959647175,458.6989931371059,1681.7633621611033,921.2764320565987,0.8388272487390681,0.9288764137117339
5,793.6099028002762,595.814660380141,1727.0113551498232,2416.5104843494782,0.8877320291483665,0.9245285169915956
5,497.807081921864,666.1048192061558,1139.2417171186426,1410.6139484604748,0.7940391966368304,0.6878941980652322
5,949.4253359155947,535.960156809601,1630.6831688502996,1088.1992588710332,0.2783518080819894,0.6489929162299733
5,1008.1549971109188,459.12784629056074,1714.6395263025968,1280.6088221229984,0.1448163251941965,0.577435976627633
5,1033.3322099258883,324.2520958459015,1568.6235074441202,731.9468463745437,0.7691278304744863,0.7757698236680641
5,1086.9522968139588,382.78830185341485,1705.4999803944957,845.1836573633202,0.47391256066148585,0.5854703988756502
5,914.8360612770333,605.7500622292426,2467.845430104447,2925.452054469928,0.8311168026719555,0.7247139139762495
5,496.8831414937441,574.375043006478,620.7328466122507,947.5545766618665,0.9124548428703109,0.7076986342816766
5,1214.9421978875328,351.83249148279197,1660.5987519847702,707.3272779598792,0.10699353621866564,0.5635639537711302
5,985.6471216921032,244.8702818788011,1265.4030097017876,497.7762231760032,0.07130045029215121,0.5937064584495326
5,658.6902724554574,413.46765301257705,1021.9296310644693,660.8087415677901,0.5123916644999976,0.6927101473702637
5,1385.0085127729426,439.1197986689044,2080.208594261463,1373.3826050974965,0.6424027549460991,0.8493418931304791
5,1357.5294265974946,407.26184238802006,2145.815213552025,1108.6298627855697,0.3099623574178149,0.6374472913120139
5,576.0990089638435,563.0382096066754,1098.7918397234232,1408.049403919421,0.5153186778231158,0.6333039896023739
5,880.613233351285,394.9713207492181,1268.7316617826273,710.5795491821764,0.7901226324857749,0.9494523262868486
5,1425.9613670037331,559.9478641212809,1727.8039541546461,841.3780957813719,0.36800369794410964,0.6444404473203956
5,1429.9991871054226,511.90927679796397,2177.355839961118,1179.9214329328138,0.4809021059855363,0.817662191152014
5,1099.0342577641927,565.8622049001632,1644.145419167246,947.8076697055616,0.0,0.2217013274415082
5,1410.5973157507824,735.0110344749257,1719.9604196240475,984.4399309950088,0.0,0.0023169569424974714
5,733.8189926663406,445.8926240586833,1407.2438370186742,673.1503958252858,0.7568430686787255,0.9100480906093584
5,945.6058281471877,715.4703161354413,1280.996708472567,1033.525303901703,0.8296501358716217,0.8807563265333521
5,1027.2633985669872,641.8272954417845,2778.0553802606346,2109.7224527668695,0.8346236161511368,0.9099402069795243
5,1017.3591452205837,547.028845317116,1686.9909618296606,1099.018079575379,0.6295093455302294,0.6687382880030293
5,2156.621573995263,1606.8872456936658,3708.5354012387415,2854.8175754976337,0.07082008591020009,0.2568941414392647
5,857.2174620940802,1590.796293844652,2381.6647516697894,1571.785758101763,0.2665404990102457,0.4079043011731971
5,1085.6325394189682,1124.9778832270583,1403.9871021963036,1637.569095198935,0.25474101406047933,0.37415167668307775
5,1052.9217384858039,1672.746242785465,1675.7392059719261,1675.2209813360664,0.15531538822219837,0.34340229018005425
5,1172.7991822479648,1324.4088308924172,3595.6831200832794,3085.0009549531846,0.09518526715608093,0.23705232753256025
5,1260.3781325220175,1514.9655929203414,3017.541450197866,2820.5335981919347,0.34524053980296504,0.3386140758408097
5,942.4799577978844,897.474161484694,1296.2835650540362,1162.4041482035839,0.0,0.2827266467754888
5,1069.785022422434,642.9690014402022,1880.366121420574,1080.552290491542,0.6521771850180306,0.6856876201967024
5,923.6080456169241,395.8647346825291,1200.9445324563771,757.3124124956867,0.0,0.07944911717749138
5,675.6733697145776,473.10466213412883,1220.4194562763973,1078.0942782563588,0.34893931557938757,0.8417446930622273
5,762.1712397723622,507.1553800122529,1143.685088951133,1038.4048564747675,0.35592687648928295,0.7612617596322148
5,1034.7989819441418,340.1365682583858,1326.3271909873736,329.1474177534889,0.0,0.45107532998838074
5,880.9371120503182,632.2587383035543,975.2602076786936,931.0537838889078,0.4566175153678534,0.5344972431584476
5,833.6561169771476,732.1865724247816,1305.258699739307,1357.999753359902,0.22346400682917422,0.2773709409938237
5,774.8298911551987,689.8103027728841,1175.4112630467198,1290.533620493993,0.17746807519309912,0.1444537065786998
5,683.6368573261595,580.097956886625,1168.0695468006184,1235.206132563603,0.8204328174063044,0.8250743468870567
5,707.736371193607,534.5739087845328,775.8961815760988,736.5500211652676,0.38010867000788007,0.6376127380211751
5,631.8316069913718,475.39566972964445,661.5542807273903,663.629246376183,0.3181143657787564,0.4263241456645753
5,506.04747312966333,462.13015433824694,892.0066536374259,680.2858078387371,0.7765478940516685,0.8601955383628619
5,707.862061402878,502.58221056651985,2366.987748154074,1441.1786977770157,0.45361269329628745,0.8971391928969472
5,989.5150119759867,395.7766905336339,1481.3359877478572,796.3650460103917,0.5513112000141889,0.7877289854442581
5,821.7631736647827,298.55390167649057,1211.8499942370695,573.1913144852285,0.599764041942619,0.8578101584617
5,956.3816411368002,389.5849005292568,1243.2153827264833,755.0296545152111,0.33985272510566017,0.7294065522393748
5,856.8614500805006,536.2328149480788,1708.9306208731591,1297.82086232182,0.6172270489172433,0.8779491832821895
5,552.1272017493104,762.2308287874678,1401.8160506323782,1712.6457841505792,0.750729337226812,0.762052431915386
5,1066.2779716895461,474.5372373486074,1933.602284482526,960.3530201606576,0.5255311405457507,0.8677345363727746
5,1113.3202727443936,544.7152891184224,1681.9457712248573,1235.3279596735179,0.6694490764153217,0.8707440682003943
5,982.5660461169828,467.3378163969268,1403.5763278171603,1110.382141360916,0.7226206079881526,0.8492048223989701
5,1236.042948940718,426.1799587558274,1659.4406245015875,717.0405892144655,0.46125202036698865,0.6422931587417393
5,912.1208493001471,350.093192007897,1329.4712085868734,732.0925385970866,0.5536139878617493,0.8367047188499135
5,712.691041434234,487.3765145692813,1658.8270564848492,1045.031346679357,0.8619160933915261,0.8878319979164144
5,722.4086710217732,454.0454726808047,1158.3177699236412,805.799004456174,0.8159606353002805,0.7823128667784852
5,859.707433869792,566.8933566144678,1924.271678773028,1295.2739270940124,0.8496788265361667,0.8752115143130041
5,942.9500786168379,496.98707180101246,1226.0459437903073,1147.8215025166762,0.4965461697721267,0.9043810324786825
5,778.7761652939704,402.4239133480149,1224.125273597582,1079.4081501704961,0.8487344970472747,0.9259995775816017
5,574.227678757074,728.4701690333434,999.7073761380764,1480.7249263667093,0.7201703528481396,0.6085915964384055
5,1155.655259949885,735.978687694527,1741.8784778400895,1623.8300929833592,0.8233188406780686,0.7996917207718178
5,856.9694226918119,638.5038059147575,1866.4324193250604,2137.2227478850987,0.6672705480375037,0.5286945791366988
5,906.9881261464703,421.47777494364533,1365.710506462275,760.2267937711267,0.38491663675243554,0.8092611123015613
5,753.4879323546445,397.28921770135383,1159.7611939610035,824.6502532211148,0.5556874642181784,0.8216854192750197
5,652.8274974724111,453.3080094938326,934.389642194891,700.0675468855991,0.12503015721668187,0.6787324290906291
5,913.8112399688977,322.2711570559566,1106.1142150905757,648.620130529731,0.588879929838036,0.8646193029419181
5,930.1498747898954,722.4626213750485,2042.644398184433,1569.1584029921974,0.8180151089117945,0.9331762494830054
5,1184.6391251547986,627.0277407510115,1681.8889893035378,1220.8912351603578,0.7720751873573208,0.8625786172953285
